https://www.justice.gov/usao-edtn	2015-05-12T16:06Z	never	0.5
https://www.justice.gov/usao-edtn/about			0.5
https://www.justice.gov/usao-edtn/civil-division			0.5
https://www.justice.gov/usao-edtn/community-outreach			0.5
https://www.justice.gov/usao-edtn/contact-us			0.5
https://www.justice.gov/usao-edtn/criminal-division			0.5
https://www.justice.gov/usao-edtn/district			0.5
https://www.justice.gov/usao-edtn/divisions			0.5
https://www.justice.gov/usao-edtn/employment			0.5
https://www.justice.gov/usao-edtn/law-enforcement-coordinating-committee			0.5
https://www.justice.gov/usao-edtn/meet-us-attorney			0.5
https://www.justice.gov/usao-edtn/pr	2016-06-16T19:27Z	never	0.5
https://www.justice.gov/usao-edtn/programs			0.5
https://www.justice.gov/usao-edtn/project-safe-childhood			0.5
https://www.justice.gov/usao-edtn/project-safe-neighborhoods			0.5
https://www.justice.gov/usao-edtn/victim-witness-assistance			0.5
https://www.justice.gov/usao-edtx	2016-10-31T16:15Z	never	0.5
https://www.justice.gov/usao-edtx/beaumont			0.5
https://www.justice.gov/usao-edtx/careers			0.5
https://www.justice.gov/usao-edtx/civil-division			0.5
https://www.justice.gov/usao-edtx/contact-us			0.5
https://www.justice.gov/usao-edtx/criminal-division			0.5
https://www.justice.gov/usao-edtx/district-info			0.5
https://www.justice.gov/usao-edtx/divisions			0.5
https://www.justice.gov/usao-edtx/emergency-information			0.5
https://www.justice.gov/usao-edtx/frequently-asked-questions			0.5
https://www.justice.gov/usao-edtx/helpful-safety-links			0.5
https://www.justice.gov/usao-edtx/law-enforcement-coordinating-committee			0.5
https://www.justice.gov/usao-edtx/links			0.5
https://www.justice.gov/usao-edtx/lufkin			0.5
https://www.justice.gov/usao-edtx/marshall			0.5
https://www.justice.gov/usao-edtx/meet-us-attorney			0.5
https://www.justice.gov/usao-edtx/pr	2016-06-02T18:54Z	yearly	0.5
https://www.justice.gov/usao-edtx/programs			0.5
https://www.justice.gov/usao-edtx/project-safe-childhood			0.5
https://www.justice.gov/usao-edtx/project-safe-neighborhoods			0.5
https://www.justice.gov/usao-edtx/sherman			0.5
https://www.justice.gov/usao-edtx/smart-crime			0.5
https://www.justice.gov/usao-edtx/texarkana			0.5
https://www.justice.gov/usao-edtx/tyler			0.5
https://www.justice.gov/usao-edtx/victim-witness			0.5
https://www.justice.gov/usao-edva			0.5
https://www.justice.gov/usao-edva/about			0.5
https://www.justice.gov/usao-edva/brief-history			0.5
https://www.justice.gov/usao-edva/civil-division			0.5
https://www.justice.gov/usao-edva/civilian-complaints			0.5
https://www.justice.gov/usao-edva/contact-us			0.5
https://www.justice.gov/usao-edva/criminal-division			0.5
https://www.justice.gov/usao-edva/find-court-document			0.5
https://www.justice.gov/usao-edva/grants			0.5
https://www.justice.gov/usao-edva/jobs			0.5
https://www.justice.gov/usao-edva/law-student-internship-summer-2017	2016-11-29T18:53Z	yearly	0.5
https://www.justice.gov/usao-edva/locate-inmate			0.5
https://www.justice.gov/usao-edva/meet-us-attorney			0.5
https://www.justice.gov/usao-edva/pr			0.5
https://www.justice.gov/usao-edva/priorities			0.5
https://www.justice.gov/usao-edva/programs			0.5
https://www.justice.gov/usao-edva/reentry-program			0.5
https://www.justice.gov/usao-edva/victim-witness			0.5
https://www.justice.gov/usao-edwa	2017-03-13T20:15Z	yearly	0.5
https://www.justice.gov/usao-edwa/about			0.5
https://www.justice.gov/usao-edwa/about-district			0.5
https://www.justice.gov/usao-edwa/about-office			0.5
https://www.justice.gov/usao-edwa/contact-us			0.5
https://www.justice.gov/usao-edwa/criminal-division			0.5
https://www.justice.gov/usao-edwa/divisions			0.5
https://www.justice.gov/usao-edwa/employment			0.5
https://www.justice.gov/usao-edwa/federal-crimes-and-agency-contact-information2			0.5
https://www.justice.gov/usao-edwa/law-enforcement-coordinating-committee			0.5
https://www.justice.gov/usao-edwa/meet-us-attorney			0.5
https://www.justice.gov/usao-edwa/pr			0.5
https://www.justice.gov/usao-edwa/programs			0.5
https://www.justice.gov/usao-edwa/project-safe-childhood			0.5
https://www.justice.gov/usao-edwa/project-safe-neighborhood			0.5
https://www.justice.gov/usao-edwa/victim-witness-assistance			0.5
https://www.justice.gov/usao-edwa/victim-witness-assistance/spokane			0.5
https://www.justice.gov/usao-edwa/victim-witness-assistance/yakima			0.5
https://www.justice.gov/usao-edwi	2017-02-02T19:50Z	yearly	0.5
https://www.justice.gov/usao-edwi/about			0.5
https://www.justice.gov/usao-edwi/administrative			0.5
https://www.justice.gov/usao-edwi/anti-terrorism-advisory-council			0.5
https://www.justice.gov/usao-edwi/appellate			0.5
https://www.justice.gov/usao-edwi/civil			0.5
https://www.justice.gov/usao-edwi/community-events			0.5
https://www.justice.gov/usao-edwi/contact			0.5
https://www.justice.gov/usao-edwi/criminal			0.5
https://www.justice.gov/usao-edwi/directions			0.5
https://www.justice.gov/usao-edwi/district			0.5
https://www.justice.gov/usao-edwi/divisions			0.5
https://www.justice.gov/usao-edwi/federal-crimes			0.5
https://www.justice.gov/usao-edwi/indian			0.5
https://www.justice.gov/usao-edwi/internship-programs			0.5
https://www.justice.gov/usao-edwi/jobs			0.5
https://www.justice.gov/usao-edwi/lecc			0.5
https://www.justice.gov/usao-edwi/meet-us-attorney			0.5
https://www.justice.gov/usao-edwi/pr			0.5
https://www.justice.gov/usao-edwi/programs			0.5
https://www.justice.gov/usao-edwi/psc			0.5
https://www.justice.gov/usao-edwi/victim-witness-assistance			0.5
https://www.justice.gov/usao-es			0.5
https://www.justice.gov/usao-es	2015-03-04T19:55Z	never	0.5
https://www.justice.gov/usao-es/comuniquese-con-nosotros			0.5
https://www.justice.gov/usao-es/derechos-de-las-victimas			0.5
https://www.justice.gov/usao-es/enlaces			0.5
https://www.justice.gov/usao-espanol/test-fiscakes-federakes	2014-12-10T19:13Z	never	0.5
https://www.justice.gov/usao-gu	2016-04-01T04:04Z	never	0.5
https://www.justice.gov/usao-gu/about-districts-guam-northern-mariana-islands			0.5
https://www.justice.gov/usao-gu/anti-terrorism-advisory-council-atac			0.5
https://www.justice.gov/usao-gu/contact-us			0.5
https://www.justice.gov/usao-gu/diverse-communities			0.5
https://www.justice.gov/usao-gu/divisions			0.5
https://www.justice.gov/usao-gu/human-trafficking			0.5
https://www.justice.gov/usao-gu/law-enforcement-coordinating-committee-lecc			0.5
https://www.justice.gov/usao-gu/meet-us-attorney			0.5
https://www.justice.gov/usao-gu/pr			0.5
https://www.justice.gov/usao-gu/prescription-drug-abuse			0.5
https://www.justice.gov/usao-gu/programs			0.5
https://www.justice.gov/usao-gu/psc			0.5
https://www.justice.gov/usao-gu/psn			0.5
https://www.justice.gov/usao-gu/victim-witness-assistance			0.5
https://www.justice.gov/usao-hi			0.5
https://www.justice.gov/usao-hi	2017-10-04T21:07Z	yearly	0.5
https://www.justice.gov/usao-hi/about			0.5
https://www.justice.gov/usao-hi/anti-terrorism-advisory-council			0.5
https://www.justice.gov/usao-hi/contact-us			0.5
https://www.justice.gov/usao-hi/law-enforcement-coordinating-committee-lecc			0.5
https://www.justice.gov/usao-hi/meet-us-attorney			0.5
https://www.justice.gov/usao-hi/office-overview			0.5
https://www.justice.gov/usao-hi/pr	2016-06-14T15:18Z	yearly	0.5
https://www.justice.gov/usao-hi/programs			0.5
https://www.justice.gov/usao-hi/victim-witness-assistance-program			0.5
https://www.justice.gov/usao-hi/weed-and-seed			0.5
https://www.justice.gov/usao-id	2017-11-28T15:46Z	yearly	0.5
https://www.justice.gov/usao-id/about-the-district			0.5
https://www.justice.gov/usao-id/about-the-office			0.5
https://www.justice.gov/usao-id/civil-rights-enforcement			0.5
https://www.justice.gov/usao-id/contact-us			0.5
https://www.justice.gov/usao-id/divisions			0.5
https://www.justice.gov/usao-id/divisions/civil-division			0.5
https://www.justice.gov/usao-id/divisions/criminal-division			0.5
https://www.justice.gov/usao-id/employment			0.5
https://www.justice.gov/usao-id/financial-litigation-unit			0.5
https://www.justice.gov/usao-id/law-enforcement-coordinating-committee-lecc			0.5
https://www.justice.gov/usao-id/limited-english-proficiency-policy			0.5
https://www.justice.gov/usao-id/meet-us-attorney			0.5
https://www.justice.gov/usao-id/politica-de-ayuda-de-lengua			0.5
https://www.justice.gov/usao-id/pr			0.5
https://www.justice.gov/usao-id/programs			0.5
https://www.justice.gov/usao-id/project-safe-childhood			0.5
https://www.justice.gov/usao-id/project-safe-neighborhoods-psn			0.5
https://www.justice.gov/usao-id/victim-witness			0.5
https://www.justice.gov/usao-ks	2016-08-16T19:30Z	yearly	0.5
https://www.justice.gov/usao-ks/about-district-kansas			0.5
https://www.justice.gov/usao-ks/admin			0.5
https://www.justice.gov/usao-ks/anti-terrorism-advisory-council			0.5
https://www.justice.gov/usao-ks/civil-division			0.5
https://www.justice.gov/usao-ks/civil-rights			0.5
https://www.justice.gov/usao-ks/contact-us			0.5
https://www.justice.gov/usao-ks/criminal-division			0.5
https://www.justice.gov/usao-ks/divisions			0.5
https://www.justice.gov/usao-ks/events			0.5
https://www.justice.gov/usao-ks/history			0.5
https://www.justice.gov/usao-ks/law-enforcement-coordinating-committee-lecc			0.5
https://www.justice.gov/usao-ks/meet-us-attorney			0.5
https://www.justice.gov/usao-ks/pr	2016-06-15T17:53Z	yearly	0.5
https://www.justice.gov/usao-ks/programs			0.5
https://www.justice.gov/usao-ks/project-safe-childhood-cyber-safety			0.5
https://www.justice.gov/usao-ks/victim-witness			0.5
https://www.justice.gov/usao-ma	2017-11-07T20:21Z	yearly	0.5
https://www.justice.gov/usao-ma/3-divisions-criminal-civil-administrative			0.5
https://www.justice.gov/usao-ma/about			0.5
https://www.justice.gov/usao-ma/about/priorities/anti-terrorism-national-security			0.5
https://www.justice.gov/usao-ma/careers			0.5
https://www.justice.gov/usao-ma/careers/assistant-united-states-attorneys			0.5
https://www.justice.gov/usao-ma/careers/assistant-united-states-attorneys	2016-10-25T18:53Z	yearly	0.5
https://www.justice.gov/usao-ma/case-information			0.5
https://www.justice.gov/usao-ma/child-exploitation-enforcement			0.5
https://www.justice.gov/usao-ma/child-exploitation-enforcement/project-safe-childhood			0.5
https://www.justice.gov/usao-ma/civil-rights			0.5
https://www.justice.gov/usao-ma/contact-us			0.5
https://www.justice.gov/usao-ma/criminal-and-civil-division-units			0.5
https://www.justice.gov/usao-ma/declaracion-de-mision-de-los-fiscales-federales			0.5
https://www.justice.gov/usao-ma/district-organizational-chart			0.5
https://www.justice.gov/usao-ma/drug-and-violent-crime			0.5
https://www.justice.gov/usao-ma/financial-litigation-unit-flu			0.5
https://www.justice.gov/usao-ma/frequently-asked-questions			0.5
https://www.justice.gov/usao-ma/intern-program			0.5
https://www.justice.gov/usao-ma/law-student-intern-employment-forms			0.5
https://www.justice.gov/usao-ma/meet-us-attorney			0.5
https://www.justice.gov/usao-ma/outreach			0.5
https://www.justice.gov/usao-ma/pr	2017-04-14T16:54Z	yearly	0.5
https://www.justice.gov/usao-ma/pr/advanced	2016-06-16T17:12Z	yearly	0.5
https://www.justice.gov/usao-ma/project-safe-neighborhoods-psn			0.5
https://www.justice.gov/usao-ma/reentry			0.5
https://www.justice.gov/usao-ma/resources			0.5
https://www.justice.gov/usao-ma/support-staff			0.5
https://www.justice.gov/usao-ma/trainings-and-events			0.5
https://www.justice.gov/usao-ma/trainings-and-events-0	2016-11-01T17:12Z	yearly	0.5
https://www.justice.gov/usao-ma/victim-and-witness-assistance-program			0.5
https://www.justice.gov/usao-ma/victim-witness-resources			0.5
https://www.justice.gov/usao-ma/violent-extremism-prevention			0.5
https://www.justice.gov/usao-md	2017-04-27T16:01Z	yearly	0.5
https://www.justice.gov/usao-md/about			0.5
https://www.justice.gov/usao-md/affirmative-civil-enforcement			0.5
https://www.justice.gov/usao-md/anti-terrorism			0.5
https://www.justice.gov/usao-md/asset-forfeiture			0.5
https://www.justice.gov/usao-md/assistant-united-states-attorney-positions			0.5
https://www.justice.gov/usao-md/case-matter-divisions			0.5
https://www.justice.gov/usao-md/community-outreach			0.5
https://www.justice.gov/usao-md/contact-us			0.5
https://www.justice.gov/usao-md/directions			0.5
https://www.justice.gov/usao-md/employment			0.5
https://www.justice.gov/usao-md/financial-fraud-and-identity-theft			0.5
https://www.justice.gov/usao-md/gangs			0.5
https://www.justice.gov/usao-md/geographic-divisions			0.5
https://www.justice.gov/usao-md/history			0.5
https://www.justice.gov/usao-md/human-trafficking			0.5
https://www.justice.gov/usao-md/law-clerk-positions			0.5
https://www.justice.gov/usao-md/law-enforcement-coordination			0.5
https://www.justice.gov/usao-md/maryland-exile			0.5
https://www.justice.gov/usao-md/meet-acting-us-attorney			0.5
https://www.justice.gov/usao-md/mission			0.5
https://www.justice.gov/usao-md/organization-chart			0.5
https://www.justice.gov/usao-md/pathway-program-student-employment-step			0.5
https://www.justice.gov/usao-md/pr			0.5
https://www.justice.gov/usao-md/priorities			0.5
https://www.justice.gov/usao-md/programs			0.5
https://www.justice.gov/usao-md/project-safe-childhood			0.5
https://www.justice.gov/usao-md/project-safe-neighborhoods			0.5
https://www.justice.gov/usao-md/special-assistant-united-states-attorney-positions			0.5
https://www.justice.gov/usao-md/support-staff			0.5
https://www.justice.gov/usao-md/victim-witness-assistance			0.5
https://www.justice.gov/usao-mdal			0.5
https://www.justice.gov/usao-mdal/administrative-division			0.5
https://www.justice.gov/usao-mdal/contact			0.5
https://www.justice.gov/usao-mdal/district			0.5
https://www.justice.gov/usao-mdal/employment			0.5
https://www.justice.gov/usao-mdal/httf-events	2017-06-19T15:51Z	yearly	0.5
https://www.justice.gov/usao-mdal/human-trafficking-task-force			0.5
https://www.justice.gov/usao-mdal/law-enforcement-coordinating-committee			0.5
https://www.justice.gov/usao-mdal/meet-us-attorney			0.5
https://www.justice.gov/usao-mdal/our-mission			0.5
https://www.justice.gov/usao-mdal/pr			0.5
https://www.justice.gov/usao-mdal/resources			0.5
https://www.justice.gov/usao-mdal/victim-and-witness-assistance-program			0.5
https://www.justice.gov/usao-mdfl			0.5
https://www.justice.gov/usao-mdfl/about			0.5
https://www.justice.gov/usao-mdfl/civil-rights			0.5
https://www.justice.gov/usao-mdfl/civil-rights-0	2017-01-04T20:16Z	yearly	0.5
https://www.justice.gov/usao-mdfl/civil-rights-1	2017-01-04T20:18Z	yearly	0.5
https://www.justice.gov/usao-mdfl/civil-rights-2	2017-01-04T21:28Z	yearly	0.5
https://www.justice.gov/usao-mdfl/civil-rights-3	2017-01-04T21:39Z	yearly	0.5
https://www.justice.gov/usao-mdfl/civil-rights-4	2017-01-05T14:04Z	yearly	0.5
https://www.justice.gov/usao-mdfl/civil-rights-5	2017-01-05T14:07Z	yearly	0.5
https://www.justice.gov/usao-mdfl/civil-rights-6	2017-01-05T14:08Z	yearly	0.5
https://www.justice.gov/usao-mdfl/community-outreach	2016-05-04T17:05Z	yearly	0.5
https://www.justice.gov/usao-mdfl/community-outreach-0	2016-06-09T16:51Z	yearly	0.5
https://www.justice.gov/usao-mdfl/contact-us			0.5
https://www.justice.gov/usao-mdfl/current-grant-opportunites	2016-05-10T17:46Z	yearly	0.5
https://www.justice.gov/usao-mdfl/gallery2	2017-06-01T13:24Z	yearly	0.5
https://www.justice.gov/usao-mdfl/grants			0.5
https://www.justice.gov/usao-mdfl/grants-0	2016-05-10T17:46Z	yearly	0.5
https://www.justice.gov/usao-mdfl/jobs			0.5
https://www.justice.gov/usao-mdfl/meet-the-us-attorney/us-attorney-activities			0.5
https://www.justice.gov/usao-mdfl/meet-us-attorney			0.5
https://www.justice.gov/usao-mdfl/mission-statement			0.5
https://www.justice.gov/usao-mdfl/photo-galleries	2017-05-31T19:28Z	yearly	0.5
https://www.justice.gov/usao-mdfl/pr			0.5
https://www.justice.gov/usao-mdfl/programs			0.5
https://www.justice.gov/usao-mdfl/programs/lecc			0.5
https://www.justice.gov/usao-mdfl/programs/outreach-programs			0.5
https://www.justice.gov/usao-mdfl/programs/project-safe-neighborhoods-0	2016-04-12T19:16Z	yearly	0.5
https://www.justice.gov/usao-mdfl/programs/victim-witness			0.5
https://www.justice.gov/usao-mdfl/project-safe-childhood			0.5
https://www.justice.gov/usao-mdfl/project-safe-neighborhoods	2016-03-10T19:14Z	yearly	0.5
https://www.justice.gov/usao-mdfl/project-safe-neighborhoods-0			0.5
https://www.justice.gov/usao-mdfl/project-safe-neighborhoods-press-releases	2016-04-12T14:03Z	yearly	0.5
https://www.justice.gov/usao-mdfl/project-safe-neighborhoods-press-releases-0	2016-04-12T14:07Z	yearly	0.5
https://www.justice.gov/usao-mdfl/psn	2016-03-10T19:42Z	yearly	0.5
https://www.justice.gov/usao-mdfl/resources			0.5
https://www.justice.gov/usao-mdfl/resources/report-crime			0.5
https://www.justice.gov/usao-mdfl/resources/services			0.5
https://www.justice.gov/usao-mdga	2015-08-06T19:40Z	never	0.5
https://www.justice.gov/usao-mdga/albany-division			0.5
https://www.justice.gov/usao-mdga/athens-division			0.5
https://www.justice.gov/usao-mdga/columbus-division			0.5
https://www.justice.gov/usao-mdga/contact-us			0.5
https://www.justice.gov/usao-mdga/division-offices			0.5
https://www.justice.gov/usao-mdga/lecc			0.5
https://www.justice.gov/usao-mdga/macon-division			0.5
https://www.justice.gov/usao-mdga/meet-us-attorney			0.5
https://www.justice.gov/usao-mdga/pr			0.5
https://www.justice.gov/usao-mdga/programs			0.5
https://www.justice.gov/usao-mdga/staff-profile/meet-us-attorney	2016-03-07T16:50Z	yearly	0.5
https://www.justice.gov/usao-mdga/valdosta-division			0.5
https://www.justice.gov/usao-mdga/victim-witness-assistance			0.5
https://www.justice.gov/usao-mdla	2017-03-14T12:07Z	yearly	0.5
https://www.justice.gov/usao-mdla/about-district			0.5
https://www.justice.gov/usao-mdla/admin			0.5
https://www.justice.gov/usao-mdla/civil			0.5
https://www.justice.gov/usao-mdla/civil-rights			0.5
https://www.justice.gov/usao-mdla/community-outreach			0.5
https://www.justice.gov/usao-mdla/contact-us			0.5
https://www.justice.gov/usao-mdla/criminal-division			0.5
https://www.justice.gov/usao-mdla/divisions			0.5
https://www.justice.gov/usao-mdla/law-enforcement-coordinating-committee-lecc			0.5
https://www.justice.gov/usao-mdla/meet-us-attorney			0.5
https://www.justice.gov/usao-mdla/meet-us-attorney/senior-management			0.5
https://www.justice.gov/usao-mdla/pr			0.5
https://www.justice.gov/usao-mdla/programs			0.5
https://www.justice.gov/usao-mdla/victim-witness-unit			0.5
https://www.justice.gov/usao-mdla/volunteer-internships			0.5
https://www.justice.gov/usao-mdnc			0.5
https://www.justice.gov/usao-mdnc/contact-information			0.5
https://www.justice.gov/usao-mdnc/district-information			0.5
https://www.justice.gov/usao-mdnc/law-enforcement-coordinating-committee			0.5
https://www.justice.gov/usao-mdnc/meet-us-attorney			0.5
https://www.justice.gov/usao-mdnc/pr	2016-06-15T18:14Z	never	0.5
https://www.justice.gov/usao-mdnc/programs			0.5
https://www.justice.gov/usao-mdnc/victim-witness-assistance-program			0.5
https://www.justice.gov/usao-mdpa	2017-11-28T15:57Z	never	0.5
https://www.justice.gov/usao-mdpa/about			0.5
https://www.justice.gov/usao-mdpa/about-district			0.5
https://www.justice.gov/usao-mdpa/about-office			0.5
https://www.justice.gov/usao-mdpa/community-outreach			0.5
https://www.justice.gov/usao-mdpa/contact-us			0.5
https://www.justice.gov/usao-mdpa/divisions			0.5
https://www.justice.gov/usao-mdpa/federal-investigative-agencies			0.5
https://www.justice.gov/usao-mdpa/jobs			0.5
https://www.justice.gov/usao-mdpa/law-enforcement-coordinating-committee			0.5
https://www.justice.gov/usao-mdpa/meet-us-attorney			0.5
https://www.justice.gov/usao-mdpa/pr	2016-06-16T19:30Z	never	0.5
https://www.justice.gov/usao-mdpa/programs			0.5
https://www.justice.gov/usao-mdpa/project-safe-childhood			0.5
https://www.justice.gov/usao-mdpa/project-safe-neighborhoods			0.5
https://www.justice.gov/usao-mdpa/victim-witness-assistance			0.5
https://www.justice.gov/usao-mdtn	2015-08-28T14:23Z	never	0.5
https://www.justice.gov/usao-mdtn/about			0.5
https://www.justice.gov/usao-mdtn/administrative-division			0.5
https://www.justice.gov/usao-mdtn/anti-terrorism			0.5
https://www.justice.gov/usao-mdtn/civil-division			0.5
https://www.justice.gov/usao-mdtn/contact-us			0.5
https://www.justice.gov/usao-mdtn/criminal-division			0.5
https://www.justice.gov/usao-mdtn/district			0.5
https://www.justice.gov/usao-mdtn/divisions			0.5
https://www.justice.gov/usao-mdtn/employment			0.5
https://www.justice.gov/usao-mdtn/harold-mcdonough	2015-05-08T14:48Z	never	0.5
https://www.justice.gov/usao-mdtn/jack-smith	2017-09-26T17:23Z	never	0.5
https://www.justice.gov/usao-mdtn/jimmie-lynn-ramsaur	2015-05-08T14:52Z	never	0.5
https://www.justice.gov/usao-mdtn/lecc			0.5
https://www.justice.gov/usao-mdtn/legal-intern-program			0.5
https://www.justice.gov/usao-mdtn/mark-wildasin	2015-05-22T20:39Z	never	0.5
https://www.justice.gov/usao-mdtn/meet-us-attorney			0.5
https://www.justice.gov/usao-mdtn/office			0.5
https://www.justice.gov/usao-mdtn/philip-h-wehby	2015-05-08T14:51Z	never	0.5
https://www.justice.gov/usao-mdtn/pr			0.5
https://www.justice.gov/usao-mdtn/programs			0.5
https://www.justice.gov/usao-mdtn/victim-witness-assistance			0.5
https://www.justice.gov/usao-me	2017-05-06T15:11Z	yearly	0.5
https://www.justice.gov/usao-me/about			0.5
https://www.justice.gov/usao-me/administrative-division			0.5
https://www.justice.gov/usao-me/anti-terrorism			0.5
https://www.justice.gov/usao-me/appellate-division			0.5
https://www.justice.gov/usao-me/civil-division			0.5
https://www.justice.gov/usao-me/contact-us			0.5
https://www.justice.gov/usao-me/criminal-division			0.5
https://www.justice.gov/usao-me/divisions			0.5
https://www.justice.gov/usao-me/employment-opportunities			0.5
https://www.justice.gov/usao-me/language-assistance			0.5
https://www.justice.gov/usao-me/law-enforcement-coordinating-committee-lecc			0.5
https://www.justice.gov/usao-me/maine-opiate-collaborative			0.5
https://www.justice.gov/usao-me/meet-us-attorney			0.5
https://www.justice.gov/usao-me/office-location-information			0.5
https://www.justice.gov/usao-me/pr	2016-06-15T17:53Z	yearly	0.5
https://www.justice.gov/usao-me/programs			0.5
https://www.justice.gov/usao-me/project-safe-childhood			0.5
https://www.justice.gov/usao-me/project-safe-neighborhoods			0.5
https://www.justice.gov/usao-me/report-crime			0.5
https://www.justice.gov/usao-me/victim-witness-services			0.5
https://www.justice.gov/usao-mn	2017-10-25T18:42Z	yearly	0.5
https://www.justice.gov/usao-mn/about-us			0.5
https://www.justice.gov/usao-mn/building-community-resilience			0.5
https://www.justice.gov/usao-mn/civil-procedures			0.5
https://www.justice.gov/usao-mn/civil-rights-enforcement-and-prosecuting-hate-crimes			0.5
https://www.justice.gov/usao-mn/combating-terror-recruiting			0.5
https://www.justice.gov/usao-mn/contact-us			0.5
https://www.justice.gov/usao-mn/criminal-procedures			0.5
https://www.justice.gov/usao-mn/district-minnesota			0.5
https://www.justice.gov/usao-mn/faq			0.5
https://www.justice.gov/usao-mn/federal-procedures			0.5
https://www.justice.gov/usao-mn/heroin-trafficking-and-opioid-abuse			0.5
https://www.justice.gov/usao-mn/human-trafficking			0.5
https://www.justice.gov/usao-mn/investment-fraud			0.5
https://www.justice.gov/usao-mn/pr	2016-06-15T17:52Z	never	0.5
https://www.justice.gov/usao-mn/victim-witness			0.5
https://www.justice.gov/usao-mn/violent-crime-0			0.5
https://www.justice.gov/usao-mt			0.5
https://www.justice.gov/usao-mt/about			0.5
https://www.justice.gov/usao-mt/civil-division			0.5
https://www.justice.gov/usao-mt/contact-us			0.5
https://www.justice.gov/usao-mt/criminal-division			0.5
https://www.justice.gov/usao-mt/divisions			0.5
https://www.justice.gov/usao-mt/financial-litigation-unit			0.5
https://www.justice.gov/usao-mt/jobs			0.5
https://www.justice.gov/usao-mt/lecc			0.5
https://www.justice.gov/usao-mt/meet-us-attorney			0.5
https://www.justice.gov/usao-mt/pr			0.5
https://www.justice.gov/usao-mt/programs			0.5
https://www.justice.gov/usao-mt/project-safe-childhood			0.5
https://www.justice.gov/usao-mt/project-safe-neighborhood			0.5
https://www.justice.gov/usao-mt/us-attorneys-office-events			0.5
https://www.justice.gov/usao-mt/victim-witness-assistance			0.5
https://www.justice.gov/usao-nd			0.5
https://www.justice.gov/usao-nd/about			0.5
https://www.justice.gov/usao-nd/administrative			0.5
https://www.justice.gov/usao-nd/civil			0.5
https://www.justice.gov/usao-nd/contact			0.5
https://www.justice.gov/usao-nd/criminal			0.5
https://www.justice.gov/usao-nd/divisions			0.5
https://www.justice.gov/usao-nd/homeland-security			0.5
https://www.justice.gov/usao-nd/indian-country			0.5
https://www.justice.gov/usao-nd/jobs			0.5
https://www.justice.gov/usao-nd/law-enforcement-coordinating-committee			0.5
https://www.justice.gov/usao-nd/meet-us-attorney			0.5
https://www.justice.gov/usao-nd/office			0.5
https://www.justice.gov/usao-nd/pr	2016-06-15T18:17Z	never	0.5
https://www.justice.gov/usao-nd/programs			0.5
https://www.justice.gov/usao-nd/project-safe-childhood			0.5
https://www.justice.gov/usao-nd/project-safe-neighborhoods			0.5
https://www.justice.gov/usao-nd/reentry-program			0.5
https://www.justice.gov/usao-nd/victim-witness-assistance			0.5
https://www.justice.gov/usao-ndal			0.5
https://www.justice.gov/usao-ndal/about			0.5
https://www.justice.gov/usao-ndal/administrative-division			0.5
https://www.justice.gov/usao-ndal/appellate-and-legal-advice-division			0.5
https://www.justice.gov/usao-ndal/assistant-united-states-attorneys			0.5
https://www.justice.gov/usao-ndal/business-opportunities			0.5
https://www.justice.gov/usao-ndal/civil-division			0.5
https://www.justice.gov/usao-ndal/contact-us			0.5
https://www.justice.gov/usao-ndal/criminal-division			0.5
https://www.justice.gov/usao-ndal/diversity-and-inclusion			0.5
https://www.justice.gov/usao-ndal/divisions			0.5
https://www.justice.gov/usao-ndal/employee-benefits			0.5
https://www.justice.gov/usao-ndal/employment			0.5
https://www.justice.gov/usao-ndal/frequently-asked-questions			0.5
https://www.justice.gov/usao-ndal/hiring-policies			0.5
https://www.justice.gov/usao-ndal/law-enforcement-coordinating-committee			0.5
https://www.justice.gov/usao-ndal/links			0.5
https://www.justice.gov/usao-ndal/meet-us-attorney			0.5
https://www.justice.gov/usao-ndal/message-united-states-attorney			0.5
https://www.justice.gov/usao-ndal/northern-district-alabama			0.5
https://www.justice.gov/usao-ndal/opportunities-other-offices			0.5
https://www.justice.gov/usao-ndal/our-mission			0.5
https://www.justice.gov/usao-ndal/pr	2016-06-14T14:58Z	never	0.5
https://www.justice.gov/usao-ndal/professional-support-staff			0.5
https://www.justice.gov/usao-ndal/programs			0.5
https://www.justice.gov/usao-ndal/project-safe-childhood			0.5
https://www.justice.gov/usao-ndal/project-safe-neighborhoods-psn			0.5
https://www.justice.gov/usao-ndal/students			0.5
https://www.justice.gov/usao-ndal/unpaid-law-clerk-positions			0.5
https://www.justice.gov/usao-ndal/victim-witness-assistance-program			0.5
https://www.justice.gov/usao-ndca			0.5
https://www.justice.gov/usao-ndca/21st-century-policing-summit			0.5
https://www.justice.gov/usao-ndca/about-district			0.5
https://www.justice.gov/usao-ndca/attorney-general-new-and-broader-violent-crime-strategy			0.5
https://www.justice.gov/usao-ndca/bay-area-juvenile-justice-summit			0.5
https://www.justice.gov/usao-ndca/bay-area-prescription-drug-abuse-summit			0.5
https://www.justice.gov/usao-ndca/bay-area-stop-bullying-summit			0.5
https://www.justice.gov/usao-ndca/civil-rights			0.5
https://www.justice.gov/usao-ndca/community-outreach			0.5
https://www.justice.gov/usao-ndca/contact-us			0.5
https://www.justice.gov/usao-ndca/court-locations			0.5
https://www.justice.gov/usao-ndca/divisions			0.5
https://www.justice.gov/usao-ndca/elder-justice-task-force			0.5
